run_id	epoch	split	loss	accuracy	best_accuracy
2020-08-03 11:51:58.722403	63	train	0.0003363360261917114	52.922	53.126
2020-08-03 11:51:58.722403	63	test	0.0003748223423957825	55.11	55.11
2020-08-03 11:51:58.722403	64	train	0.00033716610431671143	52.818	53.126
2020-08-03 11:51:58.722403	64	test	0.000374687933921814	54.99	55.11
2020-08-03 11:51:58.722403	65	train	0.00033799195528030397	52.826	53.126
2020-08-03 11:51:58.722403	65	test	0.0003748729109764099	55.0	55.11
2020-08-03 11:51:58.722403	66	train	0.00033699362754821777	53.074	53.126
2020-08-03 11:51:58.722403	66	test	0.0003745796203613281	55.16	55.16
2020-08-03 11:51:58.722403	67	train	0.00033730318784713743	52.854	53.126
2020-08-03 11:51:58.722403	67	test	0.00037456473112106324	55.09	55.16
2020-08-03 11:51:58.722403	68	train	0.00033683561086654665	53.09	53.126
2020-08-03 11:51:58.722403	68	test	0.0003744749903678894	55.06	55.16
2020-08-03 11:51:58.722403	69	train	0.00033685506105422976	53.126	53.126
2020-08-03 11:51:58.722403	69	test	0.000374401330947876	55.06	55.16
2020-08-03 11:51:58.722403	70	train	0.0003365425848960876	52.828	53.126
2020-08-03 11:51:58.722403	70	test	0.0003743013381958008	55.06	55.16
2020-08-03 11:51:58.722403	71	train	0.0003356610298156738	52.768	53.126
2020-08-03 11:51:58.722403	71	test	0.00037433290481567384	54.91	55.16
2020-08-03 11:51:58.722403	72	train	0.0003366106605529785	53.062	53.126
2020-08-03 11:51:58.722403	72	test	0.00037405186891555786	55.07	55.16
2020-08-03 11:51:58.722403	73	train	0.0003364482045173645	53.086	53.126
2020-08-03 11:51:58.722403	73	test	0.000374123477935791	55.11	55.16
2020-08-03 11:51:58.722403	74	train	0.00033676575422286986	53.09	53.126
2020-08-03 11:51:58.722403	74	test	0.00037406535148620606	55.1	55.16
2020-08-03 11:51:58.722403	75	train	0.00033690035820007323	53.132	53.132
2020-08-03 11:51:58.722403	75	test	0.0003740707278251648	55.06	55.16
2020-08-03 11:51:58.722403	76	train	0.00033667266607284547	53.136	53.136
2020-08-03 11:51:58.722403	76	test	0.000374038028717041	54.97	55.16
2020-08-03 11:51:58.722403	77	train	0.00033762011766433716	52.958	53.136
2020-08-03 11:51:58.722403	77	test	0.0003738807082176208	55.01	55.16
2020-08-03 11:51:58.722403	78	train	0.00033540292978286745	53.046	53.136
2020-08-03 11:51:58.722403	78	test	0.0003738511800765991	55.05	55.16
2020-08-03 11:51:58.722403	79	train	0.0003364842391014099	52.86	53.136
2020-08-03 11:51:58.722403	79	test	0.00037365789413452147	55.11	55.16
2020-08-03 11:51:58.722403	80	train	0.0003364048266410828	53.048	53.136
2020-08-03 11:51:58.722403	80	test	0.00037371429204940797	55.02	55.16
2020-08-03 11:51:58.722403	81	train	0.00033645121574401855	53.12	53.136
2020-08-03 11:51:58.722403	81	test	0.0003735350251197815	55.03	55.16
2020-08-03 11:51:58.722403	82	train	0.0003362837839126587	53.146	53.146
2020-08-03 11:51:58.722403	82	test	0.00037350775003433225	55.15	55.16
2020-08-03 11:51:58.722403	83	train	0.0003346786904335022	53.254	53.254
2020-08-03 11:51:58.722403	83	test	0.00037350442409515383	55.08	55.16
2020-08-03 11:51:58.722403	84	train	0.0003358461666107178	53.306	53.306
2020-08-03 11:51:58.722403	84	test	0.00037345807552337647	55.17	55.17
2020-08-03 11:51:58.722403	85	train	0.0003367881202697754	52.96	53.306
2020-08-03 11:51:58.722403	85	test	0.00037332998514175413	55.07	55.17
2020-08-03 11:51:58.722403	86	train	0.0003358308482170105	52.856	53.306
2020-08-03 11:51:58.722403	86	test	0.0003734655022621155	55.17	55.17
2020-08-03 11:51:58.722403	87	train	0.00033535614252090456	53.094	53.306
2020-08-03 11:51:58.722403	87	test	0.00037326234579086303	55.29	55.29
2020-08-03 11:51:58.722403	88	train	0.0003357849717140198	53.2	53.306
2020-08-03 11:51:58.722403	88	test	0.00037313677072525026	55.24	55.29
2020-08-03 11:51:58.722403	89	train	0.0003360257482528687	53.1	53.306
2020-08-03 11:51:58.722403	89	test	0.0003730819225311279	55.21	55.29
2020-08-03 11:51:58.722403	90	train	0.00033478960037231447	53.41	53.41
2020-08-03 11:51:58.722403	90	test	0.00037302430868148804	55.22	55.29
2020-08-03 11:51:58.722403	91	train	0.000335812292098999	53.098	53.41
2020-08-03 11:51:58.722403	91	test	0.00037302478551864623	55.15	55.29
2020-08-03 11:51:58.722403	92	train	0.0003356129145622253	53.062	53.41
2020-08-03 11:51:58.722403	92	test	0.0003730733275413513	55.1	55.29
2020-08-03 11:51:58.722403	93	train	0.0003355834937095642	53.05	53.41
2020-08-03 11:51:58.722403	93	test	0.0003730876326560974	55.13	55.29
2020-08-03 11:51:58.722403	94	train	0.00033594471454620364	53.362	53.41
2020-08-03 11:51:58.722403	94	test	0.00037303776741027834	55.16	55.29
2020-08-03 11:51:58.722403	95	train	0.00033651907920837404	53.13	53.41
2020-08-03 11:51:58.722403	95	test	0.0003730815649032593	55.18	55.29
2020-08-03 11:51:58.722403	96	train	0.00033554637670516965	53.1	53.41
2020-08-03 11:51:58.722403	96	test	0.0003730138897895813	55.12	55.29
2020-08-03 11:51:58.722403	97	train	0.0003358267283439636	52.94	53.41
2020-08-03 11:51:58.722403	97	test	0.00037296416759490967	55.13	55.29
2020-08-03 11:51:58.722403	98	train	0.0003359532451629639	53.01	53.41
2020-08-03 11:51:58.722403	98	test	0.0003730513334274292	55.21	55.29
2020-08-03 11:51:58.722403	99	train	0.00033517722606658936	53.172	53.41
2020-08-03 11:51:58.722403	99	test	0.0003730038642883301	55.13	55.29
2020-08-03 11:51:58.722403	100	train	0.0003347500252723694	53.262	53.41
2020-08-03 11:51:58.722403	100	test	0.0003730533480644226	55.19	55.29
2020-08-03 11:51:58.722403	101	train	0.00033600318908691407	53.024	53.41
2020-08-03 11:51:58.722403	101	test	0.00037298386096954345	55.14	55.29
2020-08-03 11:51:58.722403	102	train	0.000336186420917511	53.23	53.41
2020-08-03 11:51:58.722403	102	test	0.0003729697108268738	55.07	55.29
2020-08-03 11:51:58.722403	103	train	0.00033440773487091065	53.4	53.41
2020-08-03 11:51:58.722403	103	test	0.000372988224029541	55.15	55.29
2020-08-03 11:51:58.722403	104	train	0.00033579380989074705	53.164	53.41
2020-08-03 11:51:58.722403	104	test	0.0003730103850364685	55.22	55.29
2020-08-03 11:51:58.722403	105	train	0.0003363861346244812	53.176	53.41
2020-08-03 11:51:58.722403	105	test	0.0003729771375656128	55.23	55.29
2020-08-03 11:51:58.722403	106	train	0.0003354761075973511	53.262	53.41
2020-08-03 11:51:58.722403	106	test	0.0003729749798774719	55.19	55.29
2020-08-03 11:51:58.722403	107	train	0.0003345470762252808	53.252	53.41
2020-08-03 11:51:58.722403	107	test	0.0003729092001914978	55.14	55.29
2020-08-03 11:51:58.722403	108	train	0.0003352155089378357	53.216	53.41
2020-08-03 11:51:58.722403	108	test	0.00037290364503860473	55.2	55.29
2020-08-03 11:51:58.722403	109	train	0.00033591191291809083	53.11	53.41
2020-08-03 11:51:58.722403	109	test	0.00037288082838058474	55.17	55.29
2020-08-03 11:51:58.722403	110	train	0.00033588829517364503	53.39	53.41
2020-08-03 11:51:58.722403	110	test	0.0003728915572166443	55.16	55.29
2020-08-03 11:51:58.722403	111	train	0.00033519140005111694	53.148	53.41
2020-08-03 11:51:58.722403	111	test	0.0003729098081588745	55.11	55.29
2020-08-03 11:51:58.722403	112	train	0.0003343358826637268	53.216	53.41
2020-08-03 11:51:58.722403	112	test	0.00037291368246078493	55.19	55.29
2020-08-03 11:51:58.722403	113	train	0.00033476584434509276	53.27	53.41
2020-08-03 11:51:58.722403	113	test	0.00037290892601013183	55.16	55.29
2020-08-03 11:51:58.722403	114	train	0.00033529923677444456	53.31	53.41
2020-08-03 11:51:58.722403	114	test	0.00037284630537033083	55.18	55.29
2020-08-03 11:51:58.722403	115	train	0.00033504920482635496	53.372	53.41
2020-08-03 11:51:58.722403	115	test	0.00037285523414611814	55.14	55.29
2020-08-03 11:51:58.722403	116	train	0.00033612205505371094	53.368	53.41
2020-08-03 11:51:58.722403	116	test	0.0003728401303291321	55.16	55.29
2020-08-03 11:51:58.722403	117	train	0.000336857373714447	53.198	53.41
2020-08-03 11:51:58.722403	117	test	0.00037289499044418335	55.18	55.29
2020-08-03 11:51:58.722403	118	train	0.0003355164337158203	53.214	53.41
2020-08-03 11:51:58.722403	118	test	0.0003728714942932129	55.17	55.29
2020-08-03 11:51:58.722403	119	train	0.0003353423285484314	53.182	53.41
2020-08-03 11:51:58.722403	119	test	0.0003728449106216431	55.22	55.29
2020-08-03 11:51:58.722403	120	train	0.00033481748580932615	53.184	53.41
2020-08-03 11:51:58.722403	120	test	0.00037293767929077147	55.23	55.29
2020-08-03 11:51:58.722403	121	train	0.000334814932346344	53.16	53.41
2020-08-03 11:51:58.722403	121	test	0.00037286993265151977	55.22	55.29
2020-08-03 11:51:58.722403	122	train	0.00033453871965408323	53.204	53.41
2020-08-03 11:51:58.722403	122	test	0.00037287027835845946	55.19	55.29
2020-08-03 11:51:58.722403	123	train	0.0003340421772003174	53.256	53.41
2020-08-03 11:51:58.722403	123	test	0.00037282252311706543	55.17	55.29
2020-08-03 11:51:58.722403	124	train	0.00033550790786743165	53.118	53.41
2020-08-03 11:51:58.722403	124	test	0.0003728845477104187	55.22	55.29
2020-08-03 11:51:58.722403	125	train	0.0003355821704864502	53.394	53.41
2020-08-03 11:51:58.722403	125	test	0.0003728230834007263	55.22	55.29
2020-08-03 11:51:58.722403	126	train	0.0003358031415939331	53.154	53.41
2020-08-03 11:51:58.722403	126	test	0.00037285720109939575	55.24	55.29
2020-08-03 11:51:58.722403	127	train	0.0003356602692604065	53.55	53.55
2020-08-03 11:51:58.722403	127	test	0.00037284278869628907	55.18	55.29
2020-08-03 11:51:58.722403	128	train	0.000335566463470459	53.158	53.55
2020-08-03 11:51:58.722403	128	test	0.00037285730838775634	55.12	55.29
2020-08-03 11:51:58.722403	129	train	0.0003352806925773621	53.106	53.55
2020-08-03 11:51:58.722403	129	test	0.00037284947633743284	55.19	55.29
2020-08-03 11:51:58.722403	130	train	0.00033486539125442507	53.11	53.55
2020-08-03 11:51:58.722403	130	test	0.0003728377103805542	55.25	55.29
2020-08-03 11:51:58.722403	131	train	0.00033603917360305787	53.216	53.55
2020-08-03 11:51:58.722403	131	test	0.00037283082008361814	55.22	55.29
2020-08-03 11:51:58.722403	132	train	0.00033376691102981565	53.326	53.55
2020-08-03 11:51:58.722403	132	test	0.0003728602170944214	55.23	55.29
2020-08-03 11:51:58.722403	133	train	0.0003353968143463135	52.988	53.55
2020-08-03 11:51:58.722403	133	test	0.0003729281902313232	55.2	55.29
2020-08-03 11:51:58.722403	134	train	0.0003349529433250427	53.32	53.55
2020-08-03 11:51:58.722403	134	test	0.0003729154706001282	55.17	55.29
2020-08-03 11:51:58.722403	135	train	0.0003362096953392029	53.172	53.55
2020-08-03 11:51:58.722403	135	test	0.0003728636741638184	55.1	55.29
2020-08-03 11:51:58.722403	136	train	0.0003341658616065979	53.276	53.55
2020-08-03 11:51:58.722403	136	test	0.0003727883100509644	55.15	55.29
2020-08-03 11:51:58.722403	137	train	0.0003360962986946106	53.13	53.55
2020-08-03 11:51:58.722403	137	test	0.00037277854681015015	55.12	55.29
2020-08-03 11:51:58.722403	138	train	0.0003357244086265564	53.198	53.55
2020-08-03 11:51:58.722403	138	test	0.0003728690147399902	55.12	55.29
2020-08-03 11:51:58.722403	139	train	0.000334933135509491	53.462	53.55
2020-08-03 11:51:58.722403	139	test	0.0003728312373161316	55.14	55.29
2020-08-03 11:51:58.722403	140	train	0.0003357751703262329	53.044	53.55
2020-08-03 11:51:58.722403	140	test	0.00037283802032470704	55.16	55.29
2020-08-03 11:51:58.722403	141	train	0.0003333365750312805	53.158	53.55
2020-08-03 11:51:58.722403	141	test	0.00037288675308227537	55.16	55.29
2020-08-03 11:51:58.722403	142	train	0.0003352987051010132	53.418	53.55
2020-08-03 11:51:58.722403	142	test	0.00037286220788955687	55.18	55.29
2020-08-03 11:51:58.722403	143	train	0.0003353691959381104	52.942	53.55
2020-08-03 11:51:58.722403	143	test	0.00037287265062332155	55.23	55.29
2020-08-03 11:51:58.722403	144	train	0.0003351085162162781	53.086	53.55
2020-08-03 11:51:58.722403	144	test	0.00037287096977233885	55.19	55.29
2020-08-03 11:51:58.722403	145	train	0.0003340591645240784	53.292	53.55
2020-08-03 11:51:58.722403	145	test	0.00037287019491195677	55.24	55.29
2020-08-03 11:51:58.722403	146	train	0.00033540727376937866	52.972	53.55
2020-08-03 11:51:58.722403	146	test	0.00037286300659179685	55.19	55.29
2020-08-03 11:51:58.722403	147	train	0.0003353931331634521	53.358	53.55
2020-08-03 11:51:58.722403	147	test	0.00037286485433578494	55.12	55.29
2020-08-03 11:51:58.722403	148	train	0.00033500643730163576	53.228	53.55
2020-08-03 11:51:58.722403	148	test	0.0003728158712387085	55.14	55.29
2020-08-03 11:51:58.722403	149	train	0.000335791974067688	53.204	53.55
2020-08-03 11:51:58.722403	149	test	0.0003728553891181946	55.13	55.29
2020-08-03 11:51:58.722403	150	train	0.0003349003767967224	53.016	53.55
2020-08-03 11:51:58.722403	150	test	0.0003728640079498291	55.16	55.29
2020-08-03 11:51:58.722403	151	train	0.00033570313453674315	53.164	53.55
2020-08-03 11:51:58.722403	151	test	0.00037287256717681886	55.17	55.29
2020-08-03 11:51:58.722403	152	train	0.000335861382484436	53.384	53.55
2020-08-03 11:51:58.722403	152	test	0.0003728422164916992	55.23	55.29
2020-08-03 11:51:58.722403	153	train	0.00033579159021377564	53.232	53.55
2020-08-03 11:51:58.722403	153	test	0.0003728443503379822	55.2	55.29
2020-08-03 11:51:58.722403	154	train	0.00033529361486434934	52.95	53.55
2020-08-03 11:51:58.722403	154	test	0.00037280324697494505	55.21	55.29
2020-08-03 11:51:58.722403	155	train	0.00033495347023010255	53.256	53.55
2020-08-03 11:51:58.722403	155	test	0.0003728356122970581	55.17	55.29
2020-08-03 11:51:58.722403	156	train	0.0003359168577194214	53.288	53.55
2020-08-03 11:51:58.722403	156	test	0.00037284657955169675	55.11	55.29
2020-08-03 11:51:58.722403	157	train	0.00033539899826049807	53.144	53.55
2020-08-03 11:51:58.722403	157	test	0.00037284860610961915	55.11	55.29
2020-08-03 11:51:58.722403	158	train	0.00033565025568008426	53.164	53.55
2020-08-03 11:51:58.722403	158	test	0.00037282192707061766	55.1	55.29
2020-08-03 11:51:58.722403	159	train	0.00033447933912277223	53.138	53.55
2020-08-03 11:51:58.722403	159	test	0.00037282925844192506	55.13	55.29
2020-08-03 11:51:58.722403	160	train	0.00033608826875686644	53.106	53.55
2020-08-03 11:51:58.722403	160	test	0.00037284896373748777	55.12	55.29
2020-08-03 11:51:58.722403	161	train	0.0003353187394142151	53.202	53.55
2020-08-03 11:51:58.722403	161	test	0.0003728633165359497	55.14	55.29
2020-08-03 11:51:58.722403	162	train	0.00033556434392929076	53.14	53.55
2020-08-03 11:51:58.722403	162	test	0.00037282397747039796	55.1	55.29
2020-08-03 11:51:58.722403	163	train	0.0003354947543144226	53.052	53.55
2020-08-03 11:51:58.722403	163	test	0.00037284823656082156	55.14	55.29
2020-08-03 11:51:58.722403	164	train	0.00033578760147094726	53.22	53.55
2020-08-03 11:51:58.722403	164	test	0.00037283610105514524	55.11	55.29
2020-08-03 11:51:58.722403	165	train	0.0003351222324371338	53.192	53.55
2020-08-03 11:51:58.722403	165	test	0.00037283531427383424	55.17	55.29
2020-08-03 11:51:58.722403	166	train	0.000336713171005249	53.092	53.55
2020-08-03 11:51:58.722403	166	test	0.0003728226900100708	55.15	55.29
2020-08-03 11:51:58.722403	167	train	0.0003350358438491821	53.304	53.55
2020-08-03 11:51:58.722403	167	test	0.00037284106016159056	55.17	55.29
2020-08-03 11:51:58.722403	168	train	0.00033524412870407106	53.326	53.55
2020-08-03 11:51:58.722403	168	test	0.0003728402614593506	55.15	55.29
2020-08-03 11:51:58.722403	169	train	0.00033512789249420165	53.094	53.55
2020-08-03 11:51:58.722403	169	test	0.00037282737493515015	55.14	55.29
2020-08-03 11:51:58.722403	170	train	0.0003336607146263123	53.358	53.55
2020-08-03 11:51:58.722403	170	test	0.00037283430099487307	55.17	55.29
2020-08-03 11:51:58.722403	171	train	0.00033544198989868165	53.296	53.55
2020-08-03 11:51:58.722403	171	test	0.0003727986693382263	55.13	55.29
2020-08-03 11:51:58.722403	172	train	0.0003353515076637268	53.35	53.55
2020-08-03 11:51:58.722403	172	test	0.0003728673219680786	55.23	55.29
2020-08-03 11:51:58.722403	173	train	0.00033503546953201295	53.092	53.55
2020-08-03 11:51:58.722403	173	test	0.0003728445887565613	55.19	55.29
2020-08-03 11:51:58.722403	174	train	0.0003364001202583313	53.166	53.55
2020-08-03 11:51:58.722403	174	test	0.000372909688949585	55.19	55.29
2020-08-03 11:51:58.722403	175	train	0.0003352636694908142	53.282	53.55
2020-08-03 11:51:58.722403	175	test	0.00037282772064208984	55.16	55.29
2020-08-03 11:51:58.722403	176	train	0.0003354756569862366	52.948	53.55
2020-08-03 11:51:58.722403	176	test	0.0003728122353553772	55.18	55.29
2020-08-03 11:51:58.722403	177	train	0.0003344372272491455	53.268	53.55
2020-08-03 11:51:58.722403	177	test	0.0003728575587272644	55.21	55.29
2020-08-03 11:51:58.722403	178	train	0.0003366237425804138	53.08	53.55
2020-08-03 11:51:58.722403	178	test	0.00037287577390670776	55.18	55.29
2020-08-03 11:51:58.722403	179	train	0.000336134352684021	53.166	53.55
2020-08-03 11:51:58.722403	179	test	0.00037282217741012574	55.13	55.29
2020-08-03 11:51:58.722403	180	train	0.00033467459917068483	53.032	53.55
2020-08-03 11:51:58.722403	180	test	0.0003728633880615234	55.2	55.29
2020-08-03 11:51:58.722403	181	train	0.00033461644649505613	52.97	53.55
2020-08-03 11:51:58.722403	181	test	0.00037280040979385375	55.2	55.29
2020-08-03 11:51:58.722403	182	train	0.0003339836311340332	53.04	53.55
2020-08-03 11:51:58.722403	182	test	0.00037283833026885985	55.13	55.29
2020-08-03 11:51:58.722403	183	train	0.00033470240354537966	53.194	53.55
2020-08-03 11:51:58.722403	183	test	0.0003728047251701355	55.18	55.29
2020-08-03 11:51:58.722403	184	train	0.00033422133684158327	53.232	53.55
2020-08-03 11:51:58.722403	184	test	0.00037284183502197263	55.13	55.29
2020-08-03 11:51:58.722403	185	train	0.0003351303172111511	53.246	53.55
2020-08-03 11:51:58.722403	185	test	0.000372823691368103	55.1	55.29
2020-08-03 11:51:58.722403	186	train	0.0003338016390800476	53.28	53.55
2020-08-03 11:51:58.722403	186	test	0.000372848641872406	55.17	55.29
2020-08-03 11:51:58.722403	187	train	0.00033536768198013305	53.152	53.55
2020-08-03 11:51:58.722403	187	test	0.0003728358745574951	55.11	55.29
2020-08-03 11:51:58.722403	188	train	0.00033535874605178834	53.058	53.55
2020-08-03 11:51:58.722403	188	test	0.0003728471398353577	55.19	55.29
2020-08-03 11:51:58.722403	189	train	0.00033470486640930174	53.18	53.55
2020-08-03 11:51:58.722403	189	test	0.00037286490201950075	55.17	55.29
2020-08-03 11:51:58.722403	190	train	0.0003351635456085205	53.258	53.55
2020-08-03 11:51:58.722403	190	test	0.00037281630039215087	55.17	55.29
2020-08-03 11:51:58.722403	191	train	0.000335483717918396	53.19	53.55
2020-08-03 11:51:58.722403	191	test	0.00037277027368545534	55.19	55.29
2020-08-03 11:51:58.722403	192	train	0.0003348869061470032	53.29	53.55
2020-08-03 11:51:58.722403	192	test	0.00037284295558929445	55.2	55.29
2020-08-03 11:51:58.722403	193	train	0.0003362523078918457	53.04	53.55
2020-08-03 11:51:58.722403	193	test	0.0003728021502494812	55.14	55.29
2020-08-03 11:51:58.722403	194	train	0.00033567474126815797	53.114	53.55
2020-08-03 11:51:58.722403	194	test	0.0003728284358978271	55.17	55.29
2020-08-03 11:51:58.722403	195	train	0.0003364530396461487	53.164	53.55
2020-08-03 11:51:58.722403	195	test	0.00037285181283950805	55.16	55.29
2020-08-03 11:51:58.722403	196	train	0.0003367000079154968	53.206	53.55
2020-08-03 11:51:58.722403	196	test	0.00037283103466033933	55.16	55.29
2020-08-03 11:51:58.722403	197	train	0.0003350554060935974	53.208	53.55
2020-08-03 11:51:58.722403	197	test	0.00037280592918395995	55.15	55.29
2020-08-03 11:51:58.722403	198	train	0.00033554951667785646	52.884	53.55
2020-08-03 11:51:58.722403	198	test	0.00037285968065261843	55.17	55.29
2020-08-03 11:51:58.722403	199	train	0.000334630331993103	53.264	53.55
2020-08-03 11:51:58.722403	199	test	0.00037283283472061156	55.12	55.29
2020-08-03 11:51:58.722403	200	train	0.00033567601442337035	53.134	53.55
2020-08-03 11:51:58.722403	200	test	0.0003728363752365112	55.11	55.29
2020-08-03 12:25:35.696983	1	train	0.0016193241500854492	12.562	12.562
2020-08-03 12:25:35.696983	1	test	0.0006695698261260986	14.07	14.07
2020-08-03 12:25:35.696983	2	train	0.000572189564704895	20.79	20.79
2020-08-03 12:25:35.696983	2	test	0.0006666637420654297	16.84	16.84
2020-08-03 12:25:35.696983	3	train	0.000509625952243805	27.736	27.736
2020-08-03 12:25:35.696983	3	test	0.0005910103440284729	29.14	29.14
2020-08-03 12:25:35.696983	4	train	0.00048326141834259035	31.618	31.618
2020-08-03 12:25:35.696983	4	test	0.0005407333016395569	34.95	34.95
2020-08-03 12:25:35.696983	5	train	0.00046132752656936643	34.876	34.876
2020-08-03 12:25:35.696983	5	test	0.000530602765083313	36.72	36.72
2020-08-03 12:25:35.696983	6	train	0.00044142223596572874	37.616	37.616
2020-08-03 12:25:35.696983	6	test	0.0005025904178619384	39.95	39.95
2020-08-03 12:25:35.696983	7	train	0.00042474045276641844	40.226	40.226
2020-08-03 12:25:35.696983	7	test	0.0005761520147323609	34.33	39.95
2020-08-03 12:25:35.696983	8	train	0.0004118967843055725	41.966	41.966
2020-08-03 12:25:35.696983	8	test	0.0005827689409255982	33.71	39.95
2020-08-03 12:25:35.696983	9	train	0.0003971349167823792	44.07	44.07
2020-08-03 12:25:35.696983	9	test	0.0006024224758148193	35.42	39.95
2020-08-03 12:25:35.696983	10	train	0.0003886151003837585	45.596	45.596
2020-08-03 12:25:35.696983	10	test	0.0006755976915359497	27.86	39.95
2020-08-03 12:25:35.696983	11	train	0.0003780151295661926	47.172	47.172
2020-08-03 12:25:35.696983	11	test	0.00044620304107666014	46.48	46.48
2020-08-03 12:25:35.696983	12	train	0.00037159334897994995	48.03	48.03
2020-08-03 12:25:35.696983	12	test	0.0004270930290222168	48.3	48.3
2020-08-03 12:25:35.696983	13	train	0.0003623340892791748	49.2	49.2
2020-08-03 12:25:35.696983	13	test	0.0005322965979576111	41.1	48.3
2020-08-03 12:25:35.696983	14	train	0.0003564294767379761	50.468	50.468
2020-08-03 12:25:35.696983	14	test	0.00043200589418411256	47.97	48.3
2020-08-03 12:25:35.696983	15	train	0.0003481626558303833	51.458	51.458
2020-08-03 12:25:35.696983	15	test	0.0005441688656806946	41.39	48.3
2020-08-03 12:25:35.696983	16	train	0.0003438652729988098	52.036	52.036
2020-08-03 12:25:35.696983	16	test	0.0003856054067611694	53.8	53.8
2020-08-03 12:25:35.696983	17	train	0.000331649067401886	54.382	54.382
2020-08-03 12:25:35.696983	17	test	0.000451917040348053	45.78	53.8
2020-08-03 12:25:35.696983	18	train	0.0003273687243461609	54.498	54.498
2020-08-03 12:25:35.696983	18	test	0.0005458945393562317	41.21	53.8
2020-08-03 12:25:35.696983	19	train	0.0003167644810676575	56.304	56.304
2020-08-03 12:25:35.696983	19	test	0.0004838681101799011	44.25	53.8
2020-08-03 12:25:35.696983	20	train	0.0003114721989631653	57.164	57.164
2020-08-03 12:25:35.696983	20	test	0.0003875188231468201	52.49	53.8
2020-08-03 12:25:35.696983	21	train	0.00031121485233306885	57.538	57.538
2020-08-03 12:25:35.696983	21	test	0.00040435380935668945	51.87	53.8
2020-08-03 12:25:35.696983	22	train	0.00030384416818618774	58.286	58.286
2020-08-03 12:25:35.696983	22	test	0.0004936280012130738	46.72	53.8
2020-08-03 12:25:35.696983	23	train	0.0002945413565635681	59.692	59.692
2020-08-03 12:25:35.696983	23	test	0.000438711667060852	47.77	53.8
2020-08-03 12:25:35.696983	24	train	0.000293293514251709	59.958	59.958
2020-08-03 12:25:35.696983	24	test	0.0004145333409309387	49.31	53.8
2020-08-03 12:25:35.696983	25	train	0.00028335380792617797	61.622	61.622
2020-08-03 12:25:35.696983	25	test	0.00037054206132888795	56.34	56.34
2020-08-03 12:25:35.696983	26	train	0.00027687532901763914	62.454	62.454
2020-08-03 12:25:35.696983	26	test	0.0005740559935569763	41.19	56.34
2020-08-03 12:25:35.696983	27	train	0.00026858113050460815	63.888	63.888
2020-08-03 12:25:35.696983	27	test	0.0005125826835632324	47.0	56.34
2020-08-03 12:25:35.696983	28	train	0.00027319217085838317	63.15	63.888
2020-08-03 12:25:35.696983	28	test	0.00040004291534423826	55.16	56.34
2020-08-03 12:25:35.696983	29	train	0.00026753033518791197	64.064	64.064
2020-08-03 12:25:35.696983	29	test	0.00040758113861083983	54.27	56.34
2020-08-03 12:25:35.696983	30	train	0.0002473169839382172	66.746	66.746
2020-08-03 12:25:35.696983	30	test	0.0002753787219524384	68.15	68.15
2020-08-03 12:25:35.696983	31	train	0.00024069071412086487	67.898	67.898
2020-08-03 12:25:35.696983	31	test	0.0002731549799442291	68.32	68.32
2020-08-03 12:25:35.696983	32	train	0.0002387010896205902	68.262	68.262
2020-08-03 12:25:35.696983	32	test	0.000271558690071106	68.32	68.32
2020-08-03 12:25:35.696983	33	train	0.0002380844533443451	68.318	68.318
2020-08-03 12:25:35.696983	33	test	0.000268903660774231	68.96	68.96
2020-08-03 12:25:35.696983	34	train	0.000236398206949234	68.414	68.414
2020-08-03 12:25:35.696983	34	test	0.00026897489428520205	68.83	68.96
2020-08-03 12:25:35.696983	35	train	0.0002352173662185669	68.624	68.624
2020-08-03 12:25:35.696983	35	test	0.00026763960123062135	69.01	69.01
2020-08-03 12:25:35.696983	36	train	0.0002352293884754181	68.648	68.648
2020-08-03 12:25:35.696983	36	test	0.00026645281910896303	69.39	69.39
2020-08-03 12:25:35.696983	37	train	0.00023514942288398744	68.61	68.648
2020-08-03 12:25:35.696983	37	test	0.00027082867622375486	68.19	69.39
2020-08-03 12:25:35.696983	38	train	0.00023378119826316832	68.864	68.864
2020-08-03 12:25:35.696983	38	test	0.00026493173837661743	69.36	69.39
2020-08-03 12:25:35.696983	39	train	0.00023376697421073912	68.88	68.88
2020-08-03 12:25:35.696983	39	test	0.0002652841567993164	69.48	69.48
2020-08-03 12:25:35.696983	40	train	0.00023195778965950012	69.226	69.226
2020-08-03 12:25:35.696983	40	test	0.00026530141830444334	69.23	69.48
2020-08-03 12:25:35.696983	41	train	0.00023136803746223448	69.312	69.312
2020-08-03 12:25:35.696983	41	test	0.0002639966011047363	69.39	69.48
2020-08-03 12:25:35.696983	42	train	0.0002314102625846863	69.316	69.316
2020-08-03 12:25:35.696983	42	test	0.0002629778265953064	69.64	69.64
2020-08-03 12:25:35.696983	43	train	0.00022977631211280823	69.33	69.33
2020-08-03 12:25:35.696983	43	test	0.0002614147484302521	69.58	69.64
2020-08-03 12:25:35.696983	44	train	0.0002306570541858673	69.348	69.348
2020-08-03 12:25:35.696983	44	test	0.00026281348466873167	69.42	69.64
2020-08-03 12:25:35.696983	45	train	0.00023004099011421204	69.126	69.348
2020-08-03 12:25:35.696983	45	test	0.00026413360834121703	69.39	69.64
2020-08-03 12:25:35.696983	46	train	0.00022900092005729674	69.602	69.602
2020-08-03 12:25:35.696983	46	test	0.00026001324653625486	69.99	69.99
